Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Info,Payload Content,Class
10.10.9.161-104.17.25.14-61005-443-17,10.10.9.161,61005,104.17.25.14,443,17,2026-03-13 19:54:35,94499,7,8,4256,4083,1292,85,608.0,592.4713374622318,1242,64,510.375,566.7693396567955,88243.54832084892,158.73045027134356,0.010985521169809194,0.01957698806662244,0.04860210418701172,0.0,0.09449982643127441,0.01574997107187907,0.022138007637650073,0.04860210418701172,5.0067901611328125e-05,0.04831194877624512,0.006901706968035016,0.015986016405608105,0.04601097106933594,0.0,0,0,0,0,196,224,74.074210126627,84.65624014471656,64,1292,555.9333333333333,580.9507686160296,337503.79555555555,0,0,0,0,0,0,0,0,1.1428571428571428,555.9333333333333,608.0,510.375,196,0,0,0,0,0,0,7,4256,8,4083,-1,-1,7,64,0,0,0,0,0,0,0,0,UDP 61005 -> 443 Len=1258,UDP: cf 00 00 00 01 08 69 2a 59 05 64 67 fa f5 00 00 44 d0 c6 ac fa 35 cb 38 bc 5a a7 11 7f 2f e6 a3 ......i*Y.dg....D....5.8.Z.../..,Benign
10.10.9.161-74.125.130.95-52697-443-17,10.10.9.161,52697,74.125.130.95,443,17,2026-03-13 19:54:35,142668,6,7,2974,4220,1292,73,495.6666666666667,563.4343104765827,1292,67,602.8571428571429,525.382154401218,50424.75927358776,91.12063810906879,0.017394195903431286,0.0277740240549667,0.08577799797058105,0.0,0.1426680088043213,0.02853360176086426,0.03601167721078724,0.08577799797058105,7.414817810058594e-05,0.04866814613342285,0.008111357688903809,0.011997900721996364,0.030601024627685547,0.0,0,0,0,0,168,196,42.055679127262515,49.06495898180627,67,1292,553.3846153846154,545.8976430489423,298004.2366863905,0,0,0,0,0,0,0,0,1.1666666666666667,553.3846153846154,495.6666666666667,602.8571428571429,168,0,0,0,0,0,0,6,2974,7,4220,-1,-1,6,67,0.00013208389282226562,2.6226043701171875e-05,0.0001583099365234375,0.00010585784912109375,0,0,0,0,UDP 52697 -> 443 Len=1258,"UDP: c5 00 00 00 01 08 6b 1a e7 c2 c1 5b 77 4c 00 40 46 00 28 2c de 0a ae 88 71 f9 ed 79 6b 79 8e b0 ......k....[wL.@F.(,....q..yky..",Benign
10.10.9.161-142.251.12.94-52915-443-17,10.10.9.161,52915,142.251.12.94,443,17,2026-03-13 19:54:35,90574,7,9,4265,5587,1292,73,609.2857142857143,591.5207312598639,1292,67,620.7777777777778,544.8110330457663,108771.76041000371,176.6492251888002,0.008904354912894112,0.01686628779537199,0.05479598045349121,0.0,0.09057497978210449,0.015095829963684082,0.021883518999579216,0.05479598045349121,6.389617919921875e-05,0.034085988998413086,0.004260748624801636,0.00939921578125608,0.028970003128051758,0.0,0,0,0,0,196,252,77.28403602010007,99.3651891687001,67,1292,615.75,565.75,320073.0625,0,0,0,0,0,0,0,0,1.2857142857142858,615.75,609.2857142857143,620.7777777777778,196,0,0,0,0,0,0,7,4265,9,5587,-1,-1,7,67,8.285045623779297e-05,2.0265579223632812e-06,8.487701416015625e-05,8.082389831542969e-05,0,0,0,0,UDP 52915 -> 443 Len=1258,UDP: c6 00 00 00 01 08 2e 3c 95 c8 21 b4 35 0e 00 40 46 00 0e 55 63 06 31 11 af 00 36 b0 62 cd fc 6b .......<..!.5..@F..Uc.1...6.b..k,Benign
10.10.9.161-151.101.1.229-8060-443-6,10.10.9.161,8060,151.101.1.229,443,6,2026-03-13 19:54:35,111011,6,5,2445,1835,1506,54,407.5,534.5433409306801,1506,60,367.0,570.3676007628765,38554.39678019321,99.08840293974889,0.01680334409077962,0.01812907772922376,0.03887796401977539,0.0,0.07504415512084961,0.015008831024169922,0.017917825339025462,0.03887796401977539,0.0,0.07618594169616699,0.019046485424041748,0.018141807321184252,0.03781294822692871,0.0,3,3,0,0,252,212,54.04821978531758,45.04018315443132,54,1506,389.09090909090907,551.4846828080548,304135.35537190083,0,2,0,3,10,0,0,0,0.8333333333333334,389.09090909090907,407.5,367.0,252,0,0,0,0,0,0,6,2445,5,1835,64240,65535,6,54,0.00019065539042154947,6.162719305650965e-05,0.00023937225341796875,0.00010371208190917969,0,0,0,0,TLS 8060 -> 443 [SYN] Seq=4140408471 Ack=0 Win=64240 Len=0,TCP: No payload data,Benign
10.10.5.45-224.0.0.251-5353-5353-17,10.10.5.45,5353,224.0.0.251,5353,17,2026-03-13 19:54:35,1,1,0,419,0,419,419,419.0,0,0,0,0,0,419000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,419,419,419.0,0,0,0,0,0,0,0,0,0,0,0.0,419.0,419.0,0,28,0,0,0,0,0,0,1,419,0,0,-1,-1,1,419,0,0,0,0,0,0,0,0,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 01 00 0a 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.161-104.26.7.21-52297-443-17,10.10.9.161,52297,104.26.7.21,443,17,2026-03-13 19:54:35,406364,10,9,5679,3951,1292,85,567.9,566.4138857761169,1242,66,439.0,468.06101216733606,23697.95356177926,46.756086985857316,0.04317860042347627,0.07299488119760508,0.23237919807434082,0.0,0.40636420249938965,0.04515157805548774,0.07159691154873635,0.23237919807434082,6.413459777832031e-05,0.32767200469970703,0.04095900058746338,0.07447381178470555,0.23028993606567383,0.0,0,0,0,0,280,252,24.608466834661748,22.14762015119557,66,1292,506.8421052631579,526.091873421153,276772.6592797784,0,0,0,0,0,0,0,0,0.9,506.8421052631579,567.9,439.0,280,0,0,0,0,0,0,10,5679,9,3951,-1,-1,10,66,1.7881393432617188e-05,0,1.7881393432617188e-05,1.7881393432617188e-05,0,0,0,0,UDP 52297 -> 443 Len=1258,UDP: c2 00 00 00 01 08 91 8c 42 23 04 36 ca 4c 00 00 44 d0 ba 46 5d 9d 9b 3a d6 c4 0e 1a 9d 69 f2 ed ........B#.6.L..D..F]..:.....i..,Benign
10.10.10.65-224.0.0.252-56858-5355-17,10.10.10.65,56858,224.0.0.252,5355,17,2026-03-13 19:54:36,1,1,0,68,0,68,68,68.0,0,0,0,0,0,68000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,68,68,68.0,0,0,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,28,0,0,0,0,0,0,1,68,0,0,-1,-1,1,68,0,0,0,0,0,0,0,0,UDP 56858 -> 5355 Len=34,UDP: 56 db 00 00 00 01 00 00 00 00 00 00 08 54 69 65 6e 56 69 6e 68 00 00 ff 00 01 V............TienVinh.....,Benign
10.10.9.161-8.8.4.4-54309-53-17,10.10.9.161,54309,8.8.4.4,53,17,2026-03-13 19:54:36,42820,1,1,84,141,84,84,84.0,0,141,141,141.0,0,5254.439767488475,46.70613126656422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,23.35306563328211,23.35306563328211,84,141,112.5,28.5,812.25,0,0,0,0,0,0,0,0,1.0,112.5,84.0,141.0,28,0,0,0,0,0,0,1,84,1,141,-1,-1,1,84,0,0,0,0,0,0,0,0,DNS Standard query 0xb43d 65 www.google-analytics.com.,UDP: b4 3d 01 00 00 01 00 00 00 00 00 00 03 77 77 77 10 67 6f 6f 67 6c 65 2d 61 6e 61 6c 79 74 69 63 .=...........www.google-analytic,Benign
10.10.9.161-8.8.4.4-62396-53-17,10.10.9.161,62396,8.8.4.4,53,17,2026-03-13 19:54:36,50021,1,1,84,180,84,84,84.0,0,180,180,180.0,0,5277.689762496008,39.982498200727335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,19.991249100363667,19.991249100363667,84,180,132.0,48.0,2304.0,0,0,0,0,0,0,0,0,1.0,132.0,84.0,180.0,28,0,0,0,0,0,0,1,84,1,180,-1,-1,1,84,0,0,0,0,0,0,0,0,DNS Standard query 0xaf4b A www.google-analytics.com.,UDP: af 4b 01 00 00 01 00 00 00 00 00 00 03 77 77 77 10 67 6f 6f 67 6c 65 2d 61 6e 61 6c 79 74 69 63 .K...........www.google-analytic,Benign
10.10.9.161-74.125.200.101-50284-443-17,10.10.9.161,50284,74.125.200.101,443,17,2026-03-13 19:54:36,186974,8,10,3803,4982,1292,73,475.375,518.2547485310674,1292,66,498.2,490.66236864059584,46985.130102801995,96.27004460448902,0.016388684511184692,0.025545951924784573,0.09354090690612793,0.0,0.11954903602600098,0.01707843371800014,0.02057674867430231,0.04852795600891113,8.511543273925781e-05,0.1426699161529541,0.01585221290588379,0.028813175921266945,0.09354090690612793,0.0,0,0,0,0,224,280,42.78668649088401,53.48335811360501,66,1292,488.05555555555554,503.2403305051311,253250.83024691357,0,0,0,0,0,0,0,0,1.25,488.05555555555554,475.375,498.2,224,0,0,0,0,0,0,8,3803,10,4982,-1,-1,8,66,0.0003199577331542969,0.00034685213770482577,0.0008094310760498047,4.744529724121094e-05,0,0,0,0,UDP 50284 -> 443 Len=1258,UDP: c6 00 00 00 01 08 a6 01 1b c9 80 72 90 71 00 40 46 00 a2 54 37 c6 7b e3 1f ef 64 88 5f 14 10 d9 ...........r.q.@F..T7.{...d._...,Benign
10.10.9.161-8.8.4.4-58027-53-17,10.10.9.161,58027,8.8.4.4,53,17,2026-03-13 19:54:36,60281,1,1,77,233,77,77,77.0,0,233,233,233.0,0,5142.497617079508,33.17740398115812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,16.58870199057906,16.58870199057906,77,233,155.0,78.0,6084.0,0,0,0,0,0,0,0,0,1.0,155.0,77.0,233.0,28,0,0,0,0,0,0,1,77,1,233,-1,-1,1,77,0.002934694290161133,0,0.002934694290161133,0.002934694290161133,0,0,0,0,DNS Standard query 0xeb69 65 api.datadoghq.com.,UDP: eb 69 01 00 00 01 00 00 00 00 00 00 03 61 70 69 09 64 61 74 61 64 6f 67 68 71 03 63 6f 6d 00 00 .i...........api.datadoghq.com..,Benign
10.10.9.161-8.8.4.4-51156-53-17,10.10.9.161,51156,8.8.4.4,53,17,2026-03-13 19:54:36,38626,1,1,77,197,77,77,77.0,0,197,197,197.0,0,7093.500496873708,51.77737588958911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,25.888687944794555,25.888687944794555,77,197,137.0,60.0,3600.0,0,0,0,0,0,0,0,0,1.0,137.0,77.0,197.0,28,0,0,0,0,0,0,1,77,1,197,-1,-1,1,77,0.003154754638671875,0,0.003154754638671875,0.003154754638671875,0,0,0,0,DNS Standard query 0x1a1 A api.datadoghq.com.,UDP: 01 a1 01 00 00 01 00 00 00 00 00 00 03 61 70 69 09 64 61 74 61 64 6f 67 68 71 03 63 6f 6d 00 00 .............api.datadoghq.com..,Benign
10.10.9.161-3.233.158.19-8075-443-6,10.10.9.161,8075,3.233.158.19,443,6,2026-03-13 19:54:36,823709,9,9,3516,4433,1454,54,390.6666666666667,457.6976197350289,1454,60,492.55555555555554,546.9164289422229,9650.24139581868,21.852351883851583,0.0859866738319397,0.12536763709063356,0.27819299697875977,0.0,0.8237099647521973,0.10296374559402466,0.1321240493691115,0.27819299697875977,0.0,0.5520768165588379,0.06900960206985474,0.11576218081245797,0.2721989154815674,0.0,8,8,0,0,372,372,10.926175941925791,10.926175941925791,54,1454,441.6111111111111,506.8507493323508,256897.6820987655,0,2,0,8,17,0,0,0,1.0,441.6111111111111,390.6666666666667,492.55555555555554,372,0,0,0,0,0,0,9,3516,9,4433,64240,32200,9,54,0.0021278858184814453,0.001157043497511283,0.003961086273193359,0.00075531005859375,0,0,0,0,TLS 8075 -> 443 [SYN] Seq=187654344 Ack=0 Win=64240 Len=0,TCP: No payload data,Benign
10.10.9.161-8.8.4.4-57980-443-17,10.10.9.161,57980,8.8.4.4,443,17,2026-03-13 19:54:36,162210,9,11,3612,5626,1292,73,401.3333333333333,482.3774455755576,1292,64,511.45454545454544,469.9155366342423,56950.535673656086,123.29624523415475,0.012609216901991103,0.022097864572703078,0.06158709526062012,0.0,0.1135108470916748,0.01418885588645935,0.02438564908973362,0.06158709526062012,0.00012302398681640625,0.11345505714416504,0.011345505714416504,0.019991173926701824,0.05208277702331543,0.0,0,0,0,0,252,308,55.48331035536964,67.81293487878511,64,1292,461.9,478.70898257709763,229162.28999999998,0,0,0,0,0,0,0,0,1.2222222222222223,461.9,401.3333333333333,511.45454545454544,252,0,0,0,0,0,0,9,3612,11,5626,-1,-1,9,64,0,0,0,0,0,0,0,0,UDP 57980 -> 443 Len=1258,UDP: ce 00 00 00 01 08 68 75 77 04 45 c0 5b b6 00 40 46 00 66 3d d9 57 f5 59 2b 54 72 e1 6e 73 6b b5 ......huw.E.[..@F.f=.W.Y+Tr.nsk.,Benign
10.10.9.161-35.186.224.22-50495-443-17,10.10.9.161,50495,35.186.224.22,443,17,2026-03-13 19:54:36,283375,13,11,11615,4039,1292,73,893.4615384615385,537.0066058016012,1292,65,367.1818181818182,463.83594634737716,55241.28321222049,84.69342002640167,0.020530494776639072,0.03071318599160007,0.09558510780334473,0.0,0.2138659954071045,0.017822166283925373,0.028729807010024446,0.09356498718261719,5.4836273193359375e-05,0.23780488967895508,0.02378048896789551,0.032640662664041115,0.09558510780334473,0.0,0,0,0,0,364,308,45.87560251430091,38.81781751210077,65,1292,652.25,568.8347922141659,323573.0208333333,0,0,0,0,0,0,0,0,0.8461538461538461,652.25,893.4615384615385,367.1818181818182,364,0,0,0,0,0,0,13,11615,11,4039,-1,-1,13,65,0.0028340816497802734,0.001466187972731959,0.005120038986206055,0.0010395050048828125,0,0,0,0,UDP 50495 -> 443 Len=1258,UDP: c5 00 00 00 01 08 32 36 ff a5 0e ae 7a 47 00 40 46 00 ff 36 ce d3 7a f9 3c bf d3 42 08 79 e9 42 ......26....zG.@F..6..z.<..B.y.B,Benign
10.10.9.161-3.233.158.19-8076-443-6,10.10.9.161,8076,3.233.158.19,443,6,2026-03-13 19:54:36,883042,7,7,2426,4065,1454,54,346.57142857142856,488.6985214812495,1454,60,580.7142857142857,587.5481048477683,7350.719477286534,15.85427094161323,0.12036532163619995,0.14226201101704403,0.32768702507019043,0.0,0.8830428123474121,0.147173802057902,0.14722987149007472,0.32768702507019043,0.0,0.5613410472869873,0.09355684121449788,0.1317684911244021,0.28157591819763184,0.0,5,5,0,0,292,292,7.927135470806615,7.927135470806615,54,1454,463.64285714285717,552.924253032761,305725.22959183675,0,2,0,5,13,0,0,0,1.0,463.64285714285717,346.57142857142856,580.7142857142857,292,0,0,0,0,0,0,7,2426,7,4065,64240,32200,7,54,0.0013311505317687988,0.0020236930538645092,0.004831075668334961,1.5974044799804688e-05,0,0,0,0,TLS 8076 -> 443 [SYN] Seq=643697100 Ack=0 Win=64240 Len=0,TCP: No payload data,Benign
10.10.9.161-43.152.174.80-7148-443-6,10.10.9.161,7148,43.152.174.80,443,6,2026-03-13 19:54:36,5553,1,1,55,66,55,55,55.0,0,66,66,66.0,0,21789.995448885835,360.1652140311708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,180.0826070155854,180.0826070155854,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,3751,511,1,55,0,0,0,0,0,0,0,0,TLS 7148 -> 443 [ACK] Seq=3617869018 Ack=3910923176 Win=3751 Len=1,TCP: 00 .,Benign
10.10.9.161-35.186.224.39-6333-443-6,10.10.9.161,6333,35.186.224.39,443,6,2026-03-13 19:54:37,129994,2,2,151,154,97,54,75.5,21.5,94,60,77.0,17.0,2346.2464465059297,30.770445200077763,0.0845193862915039,0.04547548294067383,0.12999486923217773,0.03904390335083008,0.12999486923217773,0.12999486923217773,0,0.12999486923217773,0.12999486923217773,0.03904390335083008,0.03904390335083008,0,0.03904390335083008,0.03904390335083008,2,2,0,0,80,80,15.385222600038881,15.385222600038881,54,97,76.25,19.395553614166314,376.1875,0,0,0,2,4,0,0,0,1.0,76.25,75.5,77.0,80,0,0,0,0,0,0,2,151,2,154,512,1044,2,54,4.553794860839844e-05,0,4.553794860839844e-05,4.553794860839844e-05,0,0,0,0,"TLSv1.x Application Data, 6333 -> 443 [ACK, PSH] Seq=1912197664 Ack=679799583 Win=512 Len=43",TCP: 17 03 03 00 26 ae 90 6c bb 9a 27 17 c6 30 c7 e3 7b ce a8 3b ae 92 29 6f cd ed c9 b3 d2 d5 59 76 ....&..l..'..0..{..;..)o......Yv,Benign
10.10.9.161-35.186.224.39-6336-443-6,10.10.9.161,6336,35.186.224.39,443,6,2026-03-13 19:54:37,166726,2,2,151,154,97,54,75.5,21.5,94,60,77.0,17.0,1829.3396710724821,23.991339948491568,0.11749744415283203,0.04922938346862793,0.16672682762145996,0.0682680606842041,0.16672682762145996,0.16672682762145996,0,0.16672682762145996,0.16672682762145996,0.0682680606842041,0.0682680606842041,0,0.0682680606842041,0.0682680606842041,2,2,0,0,80,80,11.995669974245784,11.995669974245784,54,97,76.25,19.395553614166314,376.1875,0,0,0,2,4,0,0,0,1.0,76.25,75.5,77.0,80,0,0,0,0,0,0,2,151,2,154,510,1043,2,54,0,0,0,0,0,0,0,0,"TLSv1.x Application Data, 6336 -> 443 [ACK, PSH] Seq=2781464611 Ack=820311944 Win=510 Len=43",TCP: 17 03 03 00 26 21 da 2a ca 65 77 9d cc 23 f8 64 e3 2a 91 95 2b a2 4c 2b 5a 25 9c 85 e1 43 54 8c ....&!.*.ew..#.d.*..+.L+Z%...CT.,Benign
10.10.10.4-224.0.0.252-61702-5355-17,10.10.10.4,61702,224.0.0.252,5355,17,2026-03-13 19:54:37,415321,2,0,132,0,66,66,66.0,0.0,0,0,0,0,317.82636684743767,4.815551012839965,0.41532111167907715,0,0.41532111167907715,0.41532111167907715,0.41532111167907715,0.41532111167907715,0,0.41532111167907715,0.41532111167907715,0,0,0,0,0,0,0,0,0,56,0,4.815551012839965,0.0,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,56,0,0,0,0,0,0,2,132,0,0,-1,-1,2,66,0,0,0,0,0,0,0,0,UDP 61702 -> 5355 Len=32,UDP: 7d e3 00 00 00 01 00 00 00 00 00 00 06 51 4e 44 69 65 70 00 00 ff 00 01 }............QNDiep.....,Benign
10.10.9.161-162.159.130.233-6445-443-6,10.10.9.161,6445,162.159.130.233,443,6,2026-03-13 19:54:37,37456,1,1,55,66,55,55,55.0,0,66,66,66.0,0,3230.371749010222,53.394574363805326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,26.697287181902663,26.697287181902663,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,16504,16,1,55,0,0,0,0,0,0,0,0,TLS 6445 -> 443 [ACK] Seq=1392769648 Ack=2916943317 Win=16504 Len=1,TCP: 00 .,Benign
10.10.10.61-224.0.0.251-5353-5353-17,10.10.10.61,5353,224.0.0.251,5353,17,2026-03-13 19:54:38,958859,3,0,732,0,363,100,244.0,108.81482742102138,0,0,0,0,763.4066085659227,3.1287156088767327,0.4794299602508545,0.1848750114440918,0.6643049716949463,0.2945549488067627,0.958859920501709,0.4794299602508545,0.1848750114440918,0.6643049716949463,0.2945549488067627,0,0,0,0,0,0,0,0,0,84,0,3.1287156088767327,0.0,100,363,244.0,108.81482742102138,11840.666666666666,0,0,0,0,0,0,0,0,0.0,244.0,244.0,0,84,0,0,0,0,0,0,3,732,0,0,-1,-1,3,100,0.0027112960815429688,0,0.0027112960815429688,0.0027112960815429688,0,0,0,0,MDNS Standard query 0x0 PTR _companion-link._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
10.10.9.161-8.8.8.8-60763-53-17,10.10.9.161,60763,8.8.8.8,53,17,2026-03-13 19:54:38,54255,1,1,92,260,92,92,92.0,0,260,260,260.0,0,6487.88026120354,36.86295602956557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,18.431478014782783,18.431478014782783,92,260,176.0,84.0,7056.0,0,0,0,0,0,0,0,0,1.0,176.0,92.0,260.0,28,0,0,0,0,0,0,1,92,1,260,-1,-1,1,92,0.0011684894561767578,0,0.0011684894561767578,0.0011684894561767578,0,0,0,0,DNS Standard query 0xebb3 65 mobile.events.data.microsoft.com.,UDP: eb b3 01 00 00 01 00 00 00 00 00 00 06 6d 6f 62 69 6c 65 06 65 76 65 6e 74 73 04 64 61 74 61 09 .............mobile.events.data.,Benign
10.10.9.161-8.8.8.8-64759-53-17,10.10.9.161,64759,8.8.8.8,53,17,2026-03-13 19:54:38,67776,1,1,92,212,92,92,92.0,0,212,212,212.0,0,4485.35010588376,29.508882275551052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,14.754441137775526,14.754441137775526,92,212,152.0,60.0,3600.0,0,0,0,0,0,0,0,0,1.0,152.0,92.0,212.0,28,0,0,0,0,0,0,1,92,1,212,-1,-1,1,92,0,0,0,0,0,0,0,0,DNS Standard query 0x3274 A mobile.events.data.microsoft.com.,UDP: 32 74 01 00 00 01 00 00 00 00 00 00 06 6d 6f 62 69 6c 65 06 65 76 65 6e 74 73 04 64 61 74 61 09 2t...........mobile.events.data.,Benign
10.10.9.161-43.152.174.80-7143-443-6,10.10.9.161,7143,43.152.174.80,443,6,2026-03-13 19:54:39,7462,1,1,55,66,55,55,55.0,0,66,66,66.0,0,16215.438174963256,268.023771486996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,52,134.011885743498,134.011885743498,55,66,60.5,5.5,30.25,0,0,0,0,2,0,0,0,1.0,60.5,55.0,66.0,40,0,0,0,0,0,0,1,55,1,66,16601,511,1,55,0.0003590583801269531,0,0.0003590583801269531,0.0003590583801269531,0,0,0,0,TLS 7143 -> 443 [ACK] Seq=1719518794 Ack=3452531985 Win=16601 Len=1,TCP: 00 .,Benign
10.10.9.161-8.8.4.4-65405-53-17,10.10.9.161,65405,8.8.4.4,53,17,2026-03-13 19:54:39,42007,1,1,78,193,78,78,78.0,0,193,193,193.0,0,6451.16396699093,47.61006617705484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,23.80503308852742,23.80503308852742,78,193,135.5,57.5,3306.25,0,0,0,0,0,0,0,0,1.0,135.5,78.0,193.0,28,0,0,0,0,0,0,1,78,1,193,-1,-1,1,78,0.0011684894561767578,0,0.0011684894561767578,0.0011684894561767578,0,0,0,0,DNS Standard query 0xbf68 65 edge.microsoft.com.,UDP: bf 68 01 00 00 01 00 00 00 00 00 00 04 65 64 67 65 09 6d 69 63 72 6f 73 6f 66 74 03 63 6f 6d 00 .h...........edge.microsoft.com.,Benign
10.10.9.161-8.8.4.4-60365-53-17,10.10.9.161,60365,8.8.4.4,53,17,2026-03-13 19:54:39,46075,1,1,78,178,78,78,78.0,0,178,178,178.0,0,5556.0594444674425,43.406714409901895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,21.703357204950947,21.703357204950947,78,178,128.0,50.0,2500.0,0,0,0,0,0,0,0,0,1.0,128.0,78.0,178.0,28,0,0,0,0,0,0,1,78,1,178,-1,-1,1,78,0,0,0,0,0,0,0,0,DNS Standard query 0xdb15 A edge.microsoft.com.,UDP: db 15 01 00 00 01 00 00 00 00 00 00 04 65 64 67 65 09 6d 69 63 72 6f 73 6f 66 74 03 63 6f 6d 00 .............edge.microsoft.com.,Benign
10.10.9.149-224.0.0.251-5353-5353-17,10.10.9.149,5353,224.0.0.251,5353,17,2026-03-13 19:54:39,1003849,2,0,466,0,366,100,233.0,133.0,0,0,0,0,464.2132295660699,1.992331457365107,1.0038490295410156,0,1.0038490295410156,1.0038490295410156,1.0038490295410156,1.0038490295410156,0,1.0038490295410156,1.0038490295410156,0,0,0,0,0,0,0,0,0,56,0,1.992331457365107,0.0,100,366,233.0,133.0,17689.0,0,0,0,0,0,0,0,0,0.0,233.0,233.0,0,56,0,0,0,0,0,0,2,466,0,0,-1,-1,2,100,0.001079559326171875,0,0.001079559326171875,0.001079559326171875,1.0027694702148438,0,1.0027694702148438,1.0027694702148438,MDNS Standard query 0x0 PTR _rdlink._tcp.local.,UDP: 00 00 00 00 00 02 00 00 00 00 00 00 07 5f 72 64 6c 69 6e 6b 04 5f 74 63 70 05 6c 6f 63 61 6c 00 ............._rdlink._tcp.local.,Benign
10.10.9.66-224.0.0.251-5353-5353-17,10.10.9.66,5353,224.0.0.251,5353,17,2026-03-13 19:54:40,1,1,0,470,0,470,470,470.0,0,0,0,0,0,470000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1000000.0,0.0,470,470,470.0,0,0,0,0,0,0,0,0,0,0,0.0,470.0,470.0,0,28,0,0,0,0,0,0,1,470,0,0,-1,-1,1,470,0,0,0,0,0,0,0,0,MDNS Standard query response 0x0 ?,UDP: 00 00 84 00 00 00 00 02 00 00 00 06 0f 5f 63 6f 6d 70 61 6e 69 6f 6e 2d 6c 69 6e 6b 04 5f 74 63 ............._companion-link._tc,Benign
